LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-08 21:41:28,1900-01-00 00:00:00,Pihoo,4C:AE:1C:C3:CC:19,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
